co,no2,o3,pm10,pm25,predicted aqi,City,Date
2.5529569892473103,7.391733333333328,28.1,14.03225806451613,38.0,106.94538479917924,Chicago,2020-02-18
3.1887431803630926,7.547803469602588,19.681183010917515,18.581864163619226,33.0,95.67417666493475,Columbia,2020-02-18
2.3,5.6,26.940890688259138,18.581864163619226,30.0,89.27044922993105,Columbus,2020-02-18
2.366165413533835,4.453333333333331,13.6,18.094488188976378,30.0,89.37561644183472,Dallas,2020-02-18
1.9,6.0,14.3,12.0,25.0,79.0509668962901,Denver,2020-02-18
4.066556291390727,9.097029702970302,24.8,13.0,32.0,93.93696951653567,Detroit,2020-02-18
2.585185185185187,7.5,24.8,19.0,25.0,78.28411243877918,El Paso,2020-02-18
3.1887431803630926,4.881203007518799,21.6,18.581864163619226,17.0,61.13539290392623,Fort Worth,2020-02-18
4.0,15.8,17.6,39.0,62.0,156.02366217573615,Fresno,2020-02-18
2.9,8.7,4.9,15.0,45.0,121.890529715767,Hartford,2020-02-18
4.5,7.547803469602588,27.2,10.0,13.0,53.14070060770075,Honolulu,2020-02-18
2.4546875000000026,7.833333333333331,12.1,18.581864163619226,53.0,138.89293941649828,Houston,2020-02-18
2.3,9.3,16.0,16.0,52.0,136.89257677762987,Indianapolis,2020-02-18
0.8,2.964331210191083,14.5,19.08252427184466,34.0,97.95138705797217,Jackson,2020-02-18
5.0,5.1,9.4,15.0,36.0,102.5570500368807,Jacksonville,2020-02-18
0.1,4.3,14.3,26.0,25.0,77.72387509852126,Las Vegas,2020-02-18
3.1887431803630926,7.547803469602588,15.2,18.581864163619226,25.0,78.2609406195478,Little Rock,2020-02-18
4.8,22.3,20.8,41.0,59.0,148.94391458173925,Los Angeles,2020-02-18
3.1887431803630926,7.547803469602588,26.281081081081112,12.0,36.0,102.68654770080502,Madison,2020-02-18
3.4,18.6,14.5,18.581864163619226,38.0,105.81641525086548,Manhattan,2020-02-18
3.1887431803630926,7.547803469602588,16.0,18.581864163619226,30.0,89.05822313719739,Memphis,2020-02-18
1.3,7.547803469602588,9.8,19.0,23.0,73.86221489058255,Miami,2020-02-18
2.8,9.6,27.8,13.0,38.0,106.78829201458029,Milwaukee,2020-02-18
3.1887431803630926,7.547803469602588,21.10340136054425,18.581864163619226,20.0,67.38910532845387,Nashville,2020-02-18
5.7,19.5,17.6,18.581864163619226,34.0,97.07638088233773,Oakland,2020-02-18
3.4,3.8,27.2,10.0,21.0,70.55374179492696,Oklahoma City,2020-02-18
2.3,7.547803469602588,20.0,12.0,34.0,98.30840144980994,Omaha,2020-02-18
2.3,9.3,21.6,18.581864163619226,49.0,130.05056636768882,Philadelphia,2020-02-18
5.6,13.8,16.0,27.0,48.0,126.8417327614709,Phoenix,2020-02-18
1.7,7.5,3.2,18.581864163619226,23.0,73.85565802797385,Portland,2020-02-18
4.2,14.9,32.0,18.581864163619226,25.0,77.78479611444254,Providence,2020-02-18
2.5,16.9,21.6,18.581864163619226,36.0,101.49331190870134,Queens,2020-02-18
3.5,9.3,16.0,17.0,42.0,115.01881257868456,Raleigh,2020-02-18
0.1,2.9,10.890936555891237,18.581864163619226,28.68013468013468,86.35869583665533,Richmond,2020-02-18
3.1887431803630926,2.8,24.8,37.28729281767956,9.0,41.95216646532424,Sacramento,2020-02-18
2.2,5.6,27.2,10.0,34.0,98.5384850091234,Saint Paul,2020-02-18
3.1887431803630926,7.547803469602588,14.218316831683161,18.581864163619226,25.0,78.13143482822,Salem,2020-02-18
0.2,12.1,24.1,18.581864163619226,18.0,62.73525953602666,Salt Lake City,2020-02-18
3.1887431803630926,4.569629629629629,11.2,18.581864163619226,55.0,143.21438195814937,San Antonio,2020-02-18
4.239080459770116,9.741954022988502,25.6,18.581864163619226,54.0,140.77084152764644,San Diego,2020-02-18
4.9,13.0,18.4,18.581864163619226,30.0,88.64680449203865,San Francisco,2020-02-18
5.3,19.5,20.8,15.153191489361703,38.0,105.95260505325757,San Jose,2020-02-18
3.4,12.1,13.6,18.581864163619226,21.0,69.20029901388546,Seattle,2020-02-18
3.1887431803630926,7.547803469602588,22.20698529411766,18.581864163619226,37.0,104.05902176280244,Springfield,2020-02-18
4.5,25.1,16.0,18.581864163619226,41.0,111.81365890052939,Staten Island,2020-02-18
1.7,7.547803469602588,5.3,18.581864163619226,32.0,93.2308316121107,Tallahassee,2020-02-18
2.3,18.5,24.1,18.581864163619226,35.0,99.14801814312557,The Bronx,2020-02-18
2.9,12.2,17.6,19.0,17.0,60.462034444802725,Tucson,2020-02-18
2.5,9.3,22.4,18.581864163619226,38.0,106.10164262087335,Washington D.C.,2020-02-18
2.6,13.0,17.6,19.0,33.0,95.42438882781812,Albuquerque,2020-02-19
2.4,9.7,12.1,10.0,26.0,81.30037744687581,Atlanta,2020-02-19
3.1887431803630926,3.2227848101265826,12.8,18.581864163619226,17.0,61.31914859255278,Austin,2020-02-19
3.1887431803630926,7.5,25.6,11.64769647696477,25.0,79.0707691026231,Baltimore,2020-02-19
3.0,13.0,16.9,15.0,17.0,61.146773689014935,Boise,2020-02-19
2.3,7.5,27.2,18.581864163619226,21.0,69.73304595093248,Boston,2020-02-19
2.4334374999999966,11.1,31.2,18.581864163619226,29.0,86.85787940204148,Brooklyn,2020-02-19
0.8613281250000001,7.547803469602588,20.8,11.945054945054945,21.0,70.35815176430617,Charlotte,2020-02-19
2.5529569892473103,7.391733333333328,28.1,14.03225806451613,24.0,76.6493964803293,Chicago,2020-02-19
3.1887431803630926,7.547803469602588,19.681183010917515,18.581864163619226,26.0,80.53128571923617,Columbia,2020-02-19
1.2,5.6,26.940890688259138,18.581864163619226,41.0,113.0931729752142,Columbus,2020-02-19
2.366165413533835,4.453333333333331,16.8,18.094488188976378,21.0,69.90180034751143,Dallas,2020-02-19
1.9,7.4,9.0,12.0,34.0,98.47437205981544,Denver,2020-02-19
4.066556291390727,9.097029702970302,27.2,16.0,27.0,82.83451559195908,Detroit,2020-02-19
2.585185185185187,9.3,24.1,22.0,33.0,95.23224950583051,El Paso,2020-02-19
3.1887431803630926,4.881203007518799,19.2,18.581864163619226,17.0,61.1467008986009,Fort Worth,2020-02-19
4.9,19.5,20.0,40.0,60.0,151.41719857107046,Fresno,2020-02-19
1.6,2.3,15.1,7.0,16.0,60.215489121707606,Hartford,2020-02-19
21.07423822714682,7.547803469602588,26.4,10.0,17.0,61.8025453806971,Honolulu,2020-02-19
2.4546875000000026,7.833333333333331,7.3,18.581864163619226,13.0,52.31622113181527,Houston,2020-02-19
2.0,14.9,20.0,13.0,32.0,93.60728882868716,Indianapolis,2020-02-19
1.4,2.964331210191083,11.2,19.08252427184466,22.0,71.98609315364251,Jackson,2020-02-19
5.2,4.8,8.6,14.0,31.0,91.85524613236248,Jacksonville,2020-02-19
0.1,10.8,10.2,24.0,32.0,92.74770610960957,Las Vegas,2020-02-19
3.1887431803630926,7.547803469602588,22.4,18.581864163619226,19.0,65.27947316834832,Little Rock,2020-02-19
3.7,16.7,20.0,42.0,70.0,172.9581835428586,Los Angeles,2020-02-19
3.1887431803630926,7.547803469602588,26.281081081081112,16.0,28.0,84.99503815362834,Madison,2020-02-19
2.3,13.0,21.6,18.581864163619226,25.0,77.96955411326053,Manhattan,2020-02-19
3.1887431803630926,7.547803469602588,25.6,18.581864163619226,23.0,73.91092592261157,Memphis,2020-02-19
1.1,7.547803469602588,8.6,18.0,28.0,84.79267789470998,Miami,2020-02-19
3.2,15.8,27.2,12.0,24.0,76.27045050022355,Milwaukee,2020-02-19
3.1887431803630926,7.547803469602588,21.10340136054425,18.581864163619226,31.0,91.21132191371612,Nashville,2020-02-19
5.6,18.6,12.1,18.581864163619226,42.0,114.45313261753233,Oakland,2020-02-19
3.4,4.7,26.4,10.0,23.0,74.84762259569663,Oklahoma City,2020-02-19
2.0,7.547803469602588,22.4,13.0,30.0,89.56275924042404,Omaha,2020-02-19
1.2,4.7,25.6,18.581864163619226,43.0,117.30694856302341,Philadelphia,2020-02-19
5.6,15.1,14.5,25.0,42.0,113.98954372687183,Phoenix,2020-02-19
0.5,2.8,25.6,18.581864163619226,11.0,48.120399492864976,Portland,2020-02-19
4.0,10.2,25.6,18.581864163619226,17.0,60.72120811608863,Providence,2020-02-19
2.2,13.0,26.4,18.581864163619226,27.0,82.21887965430562,Queens,2020-02-19
2.4,3.8,20.0,10.0,25.0,79.1811420335946,Raleigh,2020-02-19
0.1,1.3,10.890936555891237,18.581864163619226,28.68013468013468,86.4509453007056,Richmond,2020-02-19
3.1887431803630926,6.5,16.0,37.28729281767956,21.0,67.75342580443305,Sacramento,2020-02-19
2.4,7.5,23.3,12.0,34.0,98.26101796378282,Saint Paul,2020-02-19
3.1887431803630926,7.547803469602588,14.218316831683161,18.581864163619226,20.0,67.31800027485042,Salem,2020-02-19
0.2,8.4,24.1,18.581864163619226,29.0,86.74720064342023,Salt Lake City,2020-02-19
3.1887431803630926,4.569629629629629,17.6,18.581864163619226,17.0,60.961979418760166,San Antonio,2020-02-19
4.239080459770116,9.741954022988502,21.6,18.581864163619226,56.0,145.11234029279785,San Diego,2020-02-19
5.0,12.1,18.4,18.581864163619226,34.0,97.362026806779,San Francisco,2020-02-19
6.3,22.3,15.2,15.153191489361703,38.0,105.82134543561813,San Jose,2020-02-19
3.7,17.6,13.6,18.581864163619226,29.0,86.24616975598144,Seattle,2020-02-19
3.1887431803630926,7.547803469602588,22.20698529411766,18.581864163619226,30.0,88.91613081710398,Springfield,2020-02-19
2.6,9.3,25.6,18.581864163619226,24.0,75.83013071437017,Staten Island,2020-02-19
1.1,7.547803469602588,8.2,18.581864163619226,21.0,69.42797345409997,Tallahassee,2020-02-19
1.9,12.2,25.6,18.581864163619226,27.0,82.1629394001767,The Bronx,2020-02-19
2.9,11.9,17.6,21.0,21.0,68.95459152361889,Tucson,2020-02-19
2.3,4.7,25.6,18.581864163619226,21.0,69.54596689836455,Washington D.C.,2020-02-19
1.3,8.4,16.8,19.0,32.0,93.5067073493318,Albuquerque,2020-02-20
2.6,7.5,20.8,6.0,18.0,64.48537249355593,Atlanta,2020-02-20
3.1887431803630926,3.2227848101265826,21.6,18.581864163619226,9.0,44.00749037087644,Austin,2020-02-20
3.1887431803630926,8.4,26.4,11.64769647696477,25.0,79.03445913291603,Baltimore,2020-02-20
1.9,5.6,22.4,18.0,17.0,61.24649409188305,Boise,2020-02-20
2.2,7.5,28.1,18.581864163619226,17.0,61.08397261147559,Boston,2020-02-20
2.4334374999999966,10.5,30.4,18.581864163619226,23.0,73.91084998030522,Brooklyn,2020-02-20
0.8613281250000001,7.547803469602588,20.0,11.945054945054945,25.0,79.02763816549088,Charlotte,2020-02-20
2.5529569892473103,7.391733333333328,28.9,14.03225806451613,23.0,74.4945075225437,Chicago,2020-02-20
3.1887431803630926,7.547803469602588,19.681183010917515,18.581864163619226,4.0,32.917471831070316,Columbia,2020-02-20
2.4252840909090847,5.6,26.940890688259138,18.581864163619226,25.0,78.46716334121231,Columbus,2020-02-20
2.366165413533835,4.453333333333331,24.1,18.094488188976378,22.0,72.07338437082922,Dallas,2020-02-20
3.7,14.7,9.0,19.0,53.0,138.56745475240314,Denver,2020-02-20
4.066556291390727,9.097029702970302,27.2,16.0,25.0,78.51526562708295,Detroit,2020-02-20
2.585185185185187,4.7,20.8,24.0,38.0,106.11154009659629,El Paso,2020-02-20
3.1887431803630926,4.881203007518799,25.6,18.581864163619226,17.0,61.15396981346237,Fort Worth,2020-02-20
4.3,16.7,20.8,31.0,57.0,145.9404585796956,Fresno,2020-02-20
1.5,2.3,15.5,7.0,15.0,58.06082986391539,Hartford,2020-02-20
4.5,7.547803469602588,31.2,16.0,17.0,61.242354693924426,Honolulu,2020-02-20
2.4546875000000026,7.833333333333331,14.5,18.581864163619226,13.0,52.32312285760281,Houston,2020-02-20
1.8,7.5,24.1,9.0,20.0,68.40230671865152,Indianapolis,2020-02-20
1.5,2.964331210191083,18.4,19.08252427184466,12.0,50.345666812328545,Jackson,2020-02-20
3.7,2.3,12.6,28.0,42.0,114.46089418018767,Jacksonville,2020-02-20
0.1,5.5,12.2,18.0,21.0,69.79258757326738,Las Vegas,2020-02-20
3.1887431803630926,7.547803469602588,24.1,18.581864163619226,26.0,80.4419966921705,Little Rock,2020-02-20
7.0,29.7,11.2,40.0,70.0,172.49625310036527,Los Angeles,2020-02-20
3.1887431803630926,7.547803469602588,26.281081081081112,15.0,27.0,82.9364889862452,Madison,2020-02-20
2.0,11.2,25.6,18.581864163619226,20.0,67.24672034706259,Manhattan,2020-02-20
3.1887431803630926,7.547803469602588,24.1,18.581864163619226,27.0,82.58073361423612,Memphis,2020-02-20
2.0,7.547803469602588,7.8,17.0,26.0,80.56935277112825,Miami,2020-02-20
3.4,17.5,27.2,12.0,26.0,80.52285038270782,Milwaukee,2020-02-20
3.1887431803630926,7.547803469602588,21.10340136054425,18.581864163619226,25.0,78.2331591641821,Nashville,2020-02-20
6.2,21.3,12.8,18.581864163619226,50.0,131.64211906686467,Oakland,2020-02-20
3.4,3.8,25.6,13.0,35.0,100.59316597029829,Oklahoma City,2020-02-20
2.4,7.547803469602588,22.4,20.0,38.0,106.21879860606828,Omaha,2020-02-20
3.8726790450928483,8.4,24.8,18.581864163619226,34.0,97.64401164106516,Philadelphia,2020-02-20
5.6,14.7,18.4,22.0,35.0,99.15329129757254,Phoenix,2020-02-20
1.1,3.8,23.3,18.581864163619226,13.0,52.40956445062238,Portland,2020-02-20
2.6,8.4,31.2,18.581864163619226,17.0,60.82178811258632,Providence,2020-02-20
2.1,12.3,27.2,18.581864163619226,21.0,69.2762896496655,Queens,2020-02-20
2.2,4.7,22.4,10.0,21.0,70.4852771119946,Raleigh,2020-02-20
0.1,2.1,10.890936555891237,18.581864163619226,28.68013468013468,86.42013020985974,Richmond,2020-02-20
3.1887431803630926,6.5,14.5,37.28729281767956,38.0,104.56470004619575,Sacramento,2020-02-20
3.2,12.1,16.8,23.0,50.0,131.61791775261167,Saint Paul,2020-02-20
3.1887431803630926,7.547803469602588,14.218316831683161,18.581864163619226,25.0,78.15184768312577,Salem,2020-02-20
0.4,16.7,26.4,18.581864163619226,19.0,64.683378977379,Salt Lake City,2020-02-20
3.1887431803630926,4.569629629629629,16.8,18.581864163619226,17.0,60.97255303528698,San Antonio,2020-02-20
4.239080459770116,9.741954022988502,7.3,18.581864163619226,51.0,134.30546924412488,San Diego,2020-02-20
5.3,15.8,14.5,18.581864163619226,42.0,114.50198601178249,San Francisco,2020-02-20
6.6,23.2,16.8,15.153191489361703,50.0,131.7612683144414,San Jose,2020-02-20
6.6,29.7,15.2,18.581864163619226,33.0,94.29276706743974,Seattle,2020-02-20
3.1887431803630926,7.547803469602588,22.20698529411766,18.581864163619226,20.0,67.27905528291194,Springfield,2020-02-20
2.6,10.2,25.6,18.581864163619226,20.0,67.13527514907912,Staten Island,2020-02-20
1.2,7.547803469602588,8.6,18.581864163619226,17.0,60.779037396901344,Tallahassee,2020-02-20
1.8,10.5,28.1,18.581864163619226,23.0,73.60030240895674,The Bronx,2020-02-20
2.4,11.7,19.2,24.0,25.0,77.34554446045354,Tucson,2020-02-20
1.8,9.3,22.4,18.581864163619226,25.0,77.98091166383597,Washington D.C.,2020-02-20
2.0,8.4,16.0,18.0,31.0,91.44820263282747,Albuquerque,2020-02-21
2.2,6.7,16.8,10.0,30.0,90.13146875516316,Atlanta,2020-02-21
3.1887431803630926,3.2227848101265826,20.0,18.581864163619226,42.0,115.4544616499054,Austin,2020-02-21
3.1887431803630926,6.5,28.1,11.64769647696477,21.0,70.48239860488843,Baltimore,2020-02-21
5.6,7.5,22.5,20.0,25.0,78.28340297951286,Boise,2020-02-21
2.6,9.3,25.6,18.581864163619226,21.0,69.66175645144472,Boston,2020-02-21
2.4334374999999966,11.1,28.9,18.581864163619226,22.0,71.72625055238348,Brooklyn,2020-02-21
0.5,7.547803469602588,21.6,11.945054945054945,25.0,79.03727680677741,Charlotte,2020-02-21
2.5529569892473103,7.391733333333328,26.1,14.03225806451613,36.0,102.64746566189376,Chicago,2020-02-21
3.1887431803630926,7.547803469602588,19.681183010917515,18.581864163619226,5.0,35.092406454687875,Columbia,2020-02-21
1.2,15.8,26.940890688259138,18.581864163619226,35.0,99.60219229482504,Columbus,2020-02-21
2.366165413533835,4.453333333333331,22.4,18.094488188976378,21.0,69.91964287889982,Dallas,2020-02-21
6.4,19.2,15.1,24.0,38.0,105.39208452630396,Denver,2020-02-21
4.066556291390727,9.097029702970302,24.8,31.0,35.0,98.7342665634767,Detroit,2020-02-21
2.585185185185187,6.5,19.2,16.0,30.0,89.48013772733646,El Paso,2020-02-21
3.1887431803630926,4.881203007518799,19.2,18.581864163619226,30.0,89.30858030364516,Fort Worth,2020-02-21
3.3,13.0,15.2,40.0,60.0,151.7738520839,Fresno,2020-02-21
1.8,2.8,14.3,8.0,17.0,62.27929410067395,Hartford,2020-02-21
5.6,7.547803469602588,31.2,10.0,17.0,61.82788956932677,Honolulu,2020-02-21
2.4546875000000026,7.833333333333331,20.8,18.581864163619226,23.0,73.9777196327434,Houston,2020-02-21
2.2,13.0,20.0,17.0,30.0,89.01168878099679,Indianapolis,2020-02-21
1.5,2.964331210191083,26.4,19.08252427184466,28.0,84.9878524876741,Jackson,2020-02-21
3.3,1.9,13.9,9.0,28.0,86.00848378530748,Jacksonville,2020-02-21
0.1,15.2,11.0,20.0,31.0,90.76129563394795,Las Vegas,2020-02-21
3.1887431803630926,7.547803469602588,24.8,18.581864163619226,22.0,71.79296904452588,Little Rock,2020-02-21
3.9,22.3,15.2,32.0,53.0,136.85290337169238,Los Angeles,2020-02-21
3.1887431803630926,7.547803469602588,26.281081081081112,19.0,42.0,115.03372795085181,Madison,2020-02-21
2.3,12.1,24.1,18.581864163619226,21.0,69.37605592573857,Manhattan,2020-02-21
3.1887431803630926,7.547803469602588,24.8,18.581864163619226,26.0,80.42589055508483,Memphis,2020-02-21
1.3,7.547803469602588,9.4,13.0,18.0,63.645212394626355,Miami,2020-02-21
3.1,10.2,25.6,24.0,47.0,125.2158717626669,Milwaukee,2020-02-21
3.1887431803630926,7.547803469602588,21.10340136054425,18.581864163619226,25.0,78.2433655916351,Nashville,2020-02-21
6.2,23.2,15.2,18.581864163619226,50.0,131.55379782113653,Oakland,2020-02-21
5.6,12.1,25.6,15.0,28.0,84.8317172495523,Oklahoma City,2020-02-21
2.0,7.547803469602588,18.4,20.0,34.0,97.57211261605869,Omaha,2020-02-21
3.8726790450928483,4.7,26.4,18.581864163619226,30.0,89.18429542784372,Philadelphia,2020-02-21
3.4,5.1,19.3,24.0,23.0,73.48767362031276,Phoenix,2020-02-21
2.4,15.8,2.4,18.581864163619226,26.0,79.95490809735611,Portland,2020-02-21
4.2,10.2,31.2,18.581864163619226,17.0,60.738958436564076,Providence,2020-02-21
2.3,12.8,25.6,18.581864163619226,24.0,75.7556843839103,Queens,2020-02-21
1.8,1.9,24.1,9.0,21.0,70.73443559986526,Raleigh,2020-02-21
0.1,1.0,10.890936555891237,18.581864163619226,28.68013468013468,86.48674122497346,Richmond,2020-02-21
3.1887431803630926,6.5,15.2,37.28729281767956,38.0,104.57458518320914,Sacramento,2020-02-21
2.9,8.4,16.8,16.0,42.0,115.17196965854828,Saint Paul,2020-02-21
3.1887431803630926,7.547803469602588,14.218316831683161,18.581864163619226,51.0,134.44498721085552,Salem,2020-02-21
2.0,32.5,14.5,18.581864163619226,45.0,120.17106776888136,Salt Lake City,2020-02-21
3.1887431803630926,4.569629629629629,24.8,18.581864163619226,29.0,86.95582592597464,San Antonio,2020-02-21
4.239080459770116,9.741954022988502,25.6,18.581864163619226,52.0,136.4720044176762,San Diego,2020-02-21
5.4,15.8,17.6,18.581864163619226,46.0,123.16963626077552,San Francisco,2020-02-21
7.8,26.9,15.2,15.153191489361703,53.0,138.07611592092712,San Jose,2020-02-21
6.2,21.3,15.2,18.581864163619226,37.0,103.3927966435125,Seattle,2020-02-21
3.1887431803630926,7.547803469602588,22.20698529411766,18.581864163619226,34.0,97.59545645666776,Springfield,2020-02-21
3.3,9.3,25.6,18.581864163619226,21.0,69.35603624258749,Staten Island,2020-02-21
1.1,7.547803469602588,13.5,18.581864163619226,23.0,73.77541007371997,Tallahassee,2020-02-21
2.0,11.1,24.1,18.581864163619226,20.0,67.08730184364902,The Bronx,2020-02-21
1.7,3.8,22.4,30.0,21.0,68.52494397037708,Tucson,2020-02-21
1.8,5.6,28.1,18.581864163619226,17.0,60.860400821952794,Washington D.C.,2020-02-21
2.3,13.0,14.5,16.0,41.0,113.06231265750898,Albuquerque,2020-02-22
6.0,15.8,23.3,13.0,43.0,117.52386873955106,Atlanta,2020-02-22
3.1887431803630926,3.2227848101265826,24.8,18.581864163619226,46.0,124.12137772757274,Austin,2020-02-22
3.1887431803630926,19.5,19.2,11.64769647696477,34.0,97.97155688857356,Baltimore,2020-02-22
6.5,13.0,20.8,23.0,34.0,97.20658775783147,Boise,2020-02-22
3.4,9.3,26.4,18.581864163619226,34.0,97.81269339631035,Boston,2020-02-22
2.4334374999999966,24.0,25.6,18.581864163619226,35.0,99.21796620233852,Brooklyn,2020-02-22
0.7,7.547803469602588,15.2,11.945054945054945,34.0,98.53288230138924,Charlotte,2020-02-22
2.5529569892473103,7.391733333333328,25.3,14.03225806451613,37.0,104.82276747458502,Chicago,2020-02-22
3.1887431803630926,7.547803469602588,19.681183010917515,18.581864163619226,37.54545454545455,105.55467599367591,Columbia,2020-02-22
1.2,11.2,26.940890688259138,18.581864163619226,45.0,121.49555441414009,Columbus,2020-02-22
2.366165413533835,4.453333333333331,24.1,18.094488188976378,28.0,85.08216640272201,Dallas,2020-02-22
4.6,18.8,11.8,18.0,30.0,88.6831563047067,Denver,2020-02-22
4.066556291390727,9.097029702970302,24.8,38.0,38.0,104.56684937012426,Detroit,2020-02-22
2.585185185185187,8.4,18.4,20.0,30.0,89.00939483259037,El Paso,2020-02-22
3.1887431803630926,4.881203007518799,26.4,18.581864163619226,30.0,89.3154820294327,Fort Worth,2020-02-22
2.5,6.5,21.6,18.0,32.0,93.61379741520875,Fresno,2020-02-22
3.0,7.8,8.2,14.0,35.0,100.42463451296192,Hartford,2020-02-22
5.6,7.547803469602588,26.4,11.0,17.0,61.744326529894806,Honolulu,2020-02-22
2.4546875000000026,7.833333333333331,22.4,18.581864163619226,34.0,97.7992018398578,Houston,2020-02-22
2.3,13.0,20.0,20.0,43.0,116.87539784914657,Indianapolis,2020-02-22
2.4,2.964331210191083,24.1,19.08252427184466,31.0,91.49288422309996,Jackson,2020-02-22
3.2,2.0,16.7,12.0,30.0,90.05386205501463,Jacksonville,2020-02-22
0.1,8.3,9.8,14.0,34.0,98.19588363680157,Las Vegas,2020-02-22
3.1887431803630926,7.547803469602588,20.0,18.581864163619226,33.0,95.61738876423169,Little Rock,2020-02-22
