co,no2,o3,pm10,pm25,predicted aqi,City,Date,county_name,cases
2.4546875000000026,7.833333333333331,18.9375959079284,18.581864163619226,37.552429667519185,105.56228069438839,Houston,2020-02-29,Harris,
2.3,5.6,24.1,14.0,29.0,87.59405090324333,Indianapolis,2020-02-29,Marion,
3.2,2.964331210191083,25.6,19.08252427184466,33.0,95.89272828443393,Jackson,2020-02-29,Hinds,
4.2,3.7,15.5,14.0,35.0,100.6699218280122,Jacksonville,2020-02-29,Duval,
3.1887431803630926,7.547803469602588,17.6,18.581864163619226,36.0,102.18411991211724,Little Rock,2020-02-29,Pulaski,
2.8,7.5,23.3,24.0,42.0,114.64601290330631,Los Angeles,2020-02-29,Los Angeles,0.0
3.1887431803630926,7.547803469602588,25.6,18.581864163619226,28.0,84.8171377223889,Nashville,2020-02-29,Davidson,
3.3,4.7,28.9,18.581864163619226,34.0,97.94346965813088,Oakland,2020-02-29,Alameda,
10.0,17.6,37.6,23.0,30.0,88.18548483638108,Oklahoma City,2020-02-29,Oklahoma,
3.1887431803630926,1.9,27.2,37.28729281767956,21.0,68.08622316214439,Sacramento,2020-02-29,Sacramento,0.0
2.5,2.8,31.2,18.581864163619226,34.0,97.93624384275859,San Francisco,2020-02-29,San Francisco,0.0
2.6,5.6,31.2,19.0,34.0,97.74599502080594,San Jose,2020-02-29,Santa Clara,1.0
1.1,7.547803469602588,15.5,18.581864163619226,48.0,127.97434842477048,Tallahassee,2020-02-29,Leon,
3.3,7.5,33.6,14.0,44.0,119.85971734368991,Atlanta,2020-03-01,Fulton,
3.1887431803630926,3.2227848101265826,20.811311053984582,18.581864163619226,35.5880829015544,101.42921543114733,Austin,2020-03-01,Travis,
3.1887431803630926,7.547803469602588,19.681183010917515,18.581864163619226,37.54545454545455,105.3996534626325,Columbia,2020-03-01,Richland,
4.066556291390727,9.097029702970302,26.4,12.0,32.0,93.91801091848447,Detroit,2020-03-01,Wayne,
2.3,3.8,26.4,17.0,27.0,82.86744320539867,Fresno,2020-03-01,Fresno,
2.4546875000000026,7.833333333333331,30.4,18.581864163619226,40.0,110.62887659506214,Houston,2020-03-01,Harris,
2.8,8.4,25.6,17.0,35.0,99.92354043218995,Indianapolis,2020-03-01,Marion,
1.6,2.964331210191083,35.2,19.08252427184466,34.0,97.82732037580081,Jackson,2020-03-01,Hinds,
4.3,4.2,11.8,17.0,51.0,134.76720133451897,Jacksonville,2020-03-01,Duval,
3.1887431803630926,7.547803469602588,32.8,18.581864163619226,38.0,106.2801321888279,Little Rock,2020-03-01,Pulaski,
2.2,4.7,25.6,20.0,38.0,106.28731927894466,Los Angeles,2020-03-01,Los Angeles,0.0
3.1887431803630926,7.547803469602588,29.6,18.581864163619226,46.0,123.55394178476638,Nashville,2020-03-01,Davidson,
3.2,3.8,29.6,18.581864163619226,25.0,78.28032239253946,Oakland,2020-03-01,Alameda,1.0
7.8,5.6,32.0,14.0,23.0,74.2885807700111,Oklahoma City,2020-03-01,Oklahoma,
3.1887431803630926,1.9,27.2,37.28729281767956,13.0,50.54193006961475,Sacramento,2020-03-01,Sacramento,0.0
3.1887431803630926,4.569629629629629,22.4,18.581864163619226,33.940874035989715,97.50776072900976,San Antonio,2020-03-01,Bexar,0.0
2.7,3.8,29.6,18.581864163619226,21.0,69.51767503876817,San Francisco,2020-03-01,San Francisco,0.0
2.7,3.8,29.6,12.0,25.0,78.80176863027407,San Jose,2020-03-01,Santa Clara,3.0
1.3,7.547803469602588,15.5,18.581864163619226,57.0,147.2303424561244,Tallahassee,2020-03-01,Leon,
3.0,7.5,25.6,24.0,70.0,175.196941065244,Atlanta,2020-03-02,Fulton,2.0
3.1887431803630926,3.2227848101265826,20.811311053984582,18.581864163619226,50.0,132.63730516239048,Austin,2020-03-02,Travis,
3.1887431803630926,7.547803469602588,19.681183010917515,18.581864163619226,37.54545454545455,105.40985989008539,Columbia,2020-03-02,Richland,
4.066556291390727,9.097029702970302,26.4,19.0,43.0,117.06841929444784,Detroit,2020-03-02,Wayne,
4.4,13.9,5.6,27.0,50.0,131.19735416416665,Fresno,2020-03-02,Fresno,
2.4546875000000026,7.833333333333331,25.6,18.581864163619226,46.0,123.6296553339455,Houston,2020-03-02,Harris,
2.5,7.5,28.9,15.0,44.0,119.65301869730547,Indianapolis,2020-03-02,Marion,
1.0,2.964331210191083,28.9,19.08252427184466,27.0,82.6875976767983,Jackson,2020-03-02,Hinds,
5.2,9.2,7.4,17.0,37.0,104.21643311710068,Jacksonville,2020-03-02,Duval,
3.1887431803630926,7.547803469602588,25.6,18.581864163619226,33.0,95.47000233712367,Little Rock,2020-03-02,Pulaski,
3.8,16.7,6.4,18.0,34.0,97.22331020038735,Los Angeles,2020-03-02,Los Angeles,0.0
3.1887431803630926,7.547803469602588,28.1,18.581864163619226,30.0,88.92918555310109,Nashville,2020-03-02,Davidson,
2.7,3.8,30.4,18.581864163619226,13.0,52.313653804226874,Oakland,2020-03-02,Alameda,0.0
7.8,4.7,17.6,20.0,38.0,106.24663314337761,Oklahoma City,2020-03-02,Oklahoma,
3.1887431803630926,1.9,25.6,37.28729281767956,38.865979381443296,106.54568576363499,Sacramento,2020-03-02,Sacramento,0.0
3.1887431803630926,4.569629629629629,20.0,18.581864163619226,33.940874035989715,97.51906872368443,San Antonio,2020-03-02,Bexar,0.0
2.3,3.8,31.2,18.581864163619226,9.0,43.550593155925185,San Francisco,2020-03-02,San Francisco,0.0
2.4,4.7,28.1,8.0,13.0,53.173804696863726,San Jose,2020-03-02,Santa Clara,2.0
1.4,7.547803469602588,12.2,18.581864163619226,52.0,136.41837645222836,Tallahassee,2020-03-02,Leon,
2.4,5.0,17.6,12.0,31.0,92.06655982638404,Atlanta,2020-03-03,Fulton,0.0
3.1887431803630926,3.2227848101265826,16.0,18.581864163619226,59.0,152.13227368138666,Austin,2020-03-03,Travis,
3.1887431803630926,7.547803469602588,19.681183010917515,18.581864163619226,19.0,65.27419795230594,Columbia,2020-03-03,Richland,
4.066556291390727,9.097029702970302,23.3,27.0,37.0,103.32389859194802,Detroit,2020-03-03,Wayne,
3.8,10.2,24.1,35.0,53.0,137.11547427702146,Fresno,2020-03-03,Fresno,
2.4546875000000026,7.833333333333331,18.4,18.581864163619226,52.0,136.63153564005063,Houston,2020-03-03,Harris,
2.3,10.2,24.8,11.0,18.0,63.62770886045405,Indianapolis,2020-03-03,Marion,
1.4,2.964331210191083,22.4,19.08252427184466,53.0,138.98353619392765,Jackson,2020-03-03,Hinds,
5.0,6.0,15.9,23.0,42.0,114.63472181760278,Jacksonville,2020-03-03,Duval,
3.1887431803630926,7.547803469602588,24.8,18.581864163619226,44.0,119.29258611145985,Little Rock,2020-03-03,Pulaski,
3.6,25.1,16.8,28.0,32.0,91.50892703304305,Los Angeles,2020-03-03,Los Angeles,0.0
3.1887431803630926,7.547803469602588,29.6,18.581864163619226,34.0,97.59761628569822,Nashville,2020-03-03,Davidson,
4.4,14.9,13.6,18.581864163619226,30.0,88.56199317787491,Oakland,2020-03-03,Alameda,1.0
7.8,15.8,30.4,23.0,38.0,105.39387317526837,Oklahoma City,2020-03-03,Oklahoma,
3.1887431803630926,1.9,30.4,37.28729281767956,30.0,87.36125350302109,Sacramento,2020-03-03,Sacramento,0.0
3.1887431803630926,4.569629629629629,22.4,18.581864163619226,54.0,140.95072914862385,San Antonio,2020-03-03,Bexar,0.0
3.7,9.3,16.8,18.581864163619226,30.0,88.74403269146922,San Francisco,2020-03-03,San Francisco,0.0
4.5,10.2,20.8,18.0,30.0,88.74502389323959,San Jose,2020-03-03,Santa Clara,2.0
1.2,7.547803469602588,14.3,18.581864163619226,46.0,123.4393420422881,Tallahassee,2020-03-03,Leon,
2.8,12.2,11.2,14.0,38.0,106.67147785040925,Atlanta,2020-03-04,Fulton,0.0
3.1887431803630926,3.2227848101265826,20.8,18.581864163619226,30.0,89.36315928562578,Austin,2020-03-04,Travis,
3.1887431803630926,7.547803469602588,19.681183010917515,18.581864163619226,20.0,67.44913257592327,Columbia,2020-03-04,Richland,
4.066556291390727,9.097029702970302,22.4,22.0,29.0,86.4965555444353,Detroit,2020-03-04,Wayne,
3.9,13.0,15.2,38.0,54.0,138.8629546555993,Fresno,2020-03-04,Fresno,
2.4546875000000026,7.833333333333331,16.0,18.581864163619226,30.0,89.01882331910667,Houston,2020-03-04,Harris,
2.3,11.2,20.8,12.0,18.0,63.492501734074835,Indianapolis,2020-03-04,Marion,
0.9,2.964331210191083,23.3,19.08252427184466,23.0,74.05171417602003,Jackson,2020-03-04,Hinds,
4.5,4.6,12.6,25.0,51.0,134.0090696471142,Jacksonville,2020-03-04,Duval,
3.1887431803630926,7.547803469602588,13.6,18.581864163619226,49.0,130.1315741667703,Little Rock,2020-03-04,Pulaski,
4.6,16.7,16.0,38.0,55.0,140.77878803564067,Los Angeles,2020-03-04,Los Angeles,6.0
3.1887431803630926,7.547803469602588,20.8,18.581864163619226,30.0,88.9529490083064,Nashville,2020-03-04,Davidson,
4.5,14.9,19.2,18.581864163619226,46.0,123.20523431498555,Oakland,2020-03-04,Alameda,0.0
3.4,12.1,22.4,23.0,36.0,101.2700482633469,Oklahoma City,2020-03-04,Oklahoma,
3.1887431803630926,3.8,24.8,37.28729281767956,38.0,104.59442971734802,Sacramento,2020-03-04,Sacramento,0.0
3.1887431803630926,4.569629629629629,20.0,18.581864163619226,18.0,63.03182208137696,San Antonio,2020-03-04,Bexar,0.0
3.9,10.2,18.4,18.581864163619226,42.0,114.6840016757493,San Francisco,2020-03-04,San Francisco,0.0
5.5,15.8,20.0,23.0,38.0,105.30594838978504,San Jose,2020-03-04,Santa Clara,3.0
1.3,7.547803469602588,11.0,18.581864163619226,37.0,103.96846325373406,Tallahassee,2020-03-04,Leon,
2.3,6.8,22.4,6.0,15.0,57.93270170546941,Atlanta,2020-03-05,Fulton,0.0
3.1887431803630926,3.2227848101265826,20.0,18.581864163619226,25.0,78.55009192133025,Austin,2020-03-05,Travis,
3.1887431803630926,7.547803469602588,19.681183010917515,18.581864163619226,9.0,43.6473288455669,Columbia,2020-03-05,Richland,
4.066556291390727,9.097029702970302,26.4,17.0,32.0,93.47897362165406,Detroit,2020-03-05,Wayne,
4.4,16.7,16.8,38.0,54.0,138.68247165549064,Fresno,2020-03-05,Fresno,
2.4546875000000026,7.833333333333331,27.2,18.581864163619226,18.0,63.047150745550766,Houston,2020-03-05,Harris,4.0
2.6,7.5,25.6,18.0,26.0,80.4320811941916,Indianapolis,2020-03-05,Marion,
0.9,2.964331210191083,31.2,19.08252427184466,15.0,56.74046904205204,Jackson,2020-03-05,Hinds,
4.6,3.7,10.2,20.0,37.0,104.24014900475765,Jacksonville,2020-03-05,Duval,
3.1887431803630926,7.547803469602588,32.8,18.581864163619226,29.0,86.8384041331592,Little Rock,2020-03-05,Pulaski,
4.8,20.4,13.6,39.0,63.0,157.8221322652588,Los Angeles,2020-03-05,Los Angeles,4.0
3.1887431803630926,7.547803469602588,20.0,18.581864163619226,29.0,86.79879442866888,Nashville,2020-03-05,Davidson,
3.8,6.5,25.6,18.581864163619226,42.0,114.9846391255204,Oakland,2020-03-05,Alameda,0.0
6.7,9.3,27.2,20.0,25.0,77.89601303651443,Oklahoma City,2020-03-05,Oklahoma,
3.1887431803630926,1.9,24.8,37.28729281767956,38.0,104.70206225076038,Sacramento,2020-03-05,Sacramento,0.0
3.1887431803630926,4.569629629629629,28.9,18.581864163619226,19.0,65.20267172654701,San Antonio,2020-03-05,Bexar,0.0
4.3,4.7,27.2,18.581864163619226,38.0,106.31309475520868,San Francisco,2020-03-05,San Francisco,2.0
3.0,5.6,25.6,21.0,42.0,114.68861947575476,San Jose,2020-03-05,Santa Clara,6.0
1.3,7.547803469602588,10.6,18.581864163619226,21.0,69.34320213709236,Tallahassee,2020-03-05,Leon,
1.9,5.6,26.4,10.0,18.0,64.11308307000638,Atlanta,2020-03-06,Fulton,0.0
3.1887431803630926,3.2227848101265826,26.4,18.581864163619226,21.0,69.89844805153382,Austin,2020-03-06,Travis,
3.1887431803630926,7.547803469602588,19.681183010917515,18.581864163619226,15.0,56.6459044500067,Columbia,2020-03-06,Richland,
4.066556291390727,9.097029702970302,16.0,8.0,25.0,79.20460954587224,Detroit,2020-03-06,Wayne,1.0
3.0,8.4,18.4,32.0,52.0,135.36456664917614,Fresno,2020-03-06,Fresno,
2.4546875000000026,7.833333333333331,28.1,18.581864163619226,34.0,97.69259522392724,Houston,2020-03-06,Harris,1.0
1.9,4.7,24.8,8.0,15.0,57.734268718433555,Indianapolis,2020-03-06,Marion,1.0
1.3,2.964331210191083,31.2,19.08252427184466,20.0,67.5741320285016,Jackson,2020-03-06,Hinds,
2.8,3.2,15.9,9.0,15.0,57.70588585620533,Jacksonville,2020-03-06,Duval,
3.1887431803630926,7.547803469602588,31.2,18.581864163619226,21.0,69.53151936944403,Little Rock,2020-03-06,Pulaski,
4.8,16.7,17.6,35.0,54.0,138.92156390930654,Los Angeles,2020-03-06,Los Angeles,2.0
3.1887431803630926,7.547803469602588,31.2,18.581864163619226,20.0,67.32130644360632,Nashville,2020-03-06,Davidson,
3.0,4.7,27.2,18.581864163619226,17.0,60.96857353053679,Oakland,2020-03-06,Alameda,1.0
7.8,14.9,29.6,20.0,21.0,68.95854732397606,Oklahoma City,2020-03-06,Oklahoma,
3.1887431803630926,1.9,24.8,37.28729281767956,13.0,50.59406377410107,Sacramento,2020-03-06,Sacramento,0.0
3.1887431803630926,4.569629629629629,28.9,18.581864163619226,25.0,78.2012473309868,San Antonio,2020-03-06,Bexar,0.0
3.3,3.8,28.9,18.581864163619226,17.0,60.9098390490758,San Francisco,2020-03-06,San Francisco,0.0
2.6,3.8,25.6,12.0,21.0,70.19577003370682,San Jose,2020-03-06,Santa Clara,4.0
1.3,7.547803469602588,14.3,18.581864163619226,15.0,56.3633411380913,Tallahassee,2020-03-06,Leon,
2.0,5.6,23.3,8.0,22.0,72.97552423697903,Atlanta,2020-03-07,Fulton,2.0
3.1887431803630926,3.2227848101265826,22.4,18.581864163619226,42.0,115.36978254381052,Austin,2020-03-07,Travis,
3.1887431803630926,7.547803469602588,19.681183010917515,18.581864163619226,18.0,63.15029546595315,Columbia,2020-03-07,Richland,
4.066556291390727,9.097029702970302,24.8,12.0,25.0,78.82688648819828,Detroit,2020-03-07,Wayne,0.0
2.0,3.8,21.6,10.0,14.0,55.46136488008938,Fresno,2020-03-07,Fresno,1.0
2.4546875000000026,7.833333333333331,26.4,18.581864163619226,35.0,99.86831012432674,Houston,2020-03-07,Harris,0.0
2.3,9.3,22.4,12.0,28.0,85.26709470588992,Indianapolis,2020-03-07,Marion,0.0
1.4,2.964331210191083,28.9,19.08252427184466,25.0,78.40898899990805,Jackson,2020-03-07,Hinds,
4.6,1.4,15.5,12.0,21.0,70.50819576915274,Jacksonville,2020-03-07,Duval,
3.1887431803630926,7.547803469602588,28.1,18.581864163619226,54.0,140.97917912798653,Little Rock,2020-03-07,Pulaski,
2.0,6.5,22.4,14.0,20.0,67.86854847170832,Los Angeles,2020-03-07,Los Angeles,1.0
3.1887431803630926,7.547803469602588,27.2,18.581864163619226,27.0,82.4864461895803,Nashville,2020-03-07,Davidson,
3.4,4.7,26.4,18.581864163619226,13.0,52.320049940579906,Oakland,2020-03-07,Alameda,0.0
8.9,9.3,33.6,38.0,56.0,143.29154131597477,Oklahoma City,2020-03-07,Oklahoma,
3.1887431803630926,1.9,22.4,37.28729281767956,5.0,33.287546199459825,Sacramento,2020-03-07,Sacramento,0.0
3.1887431803630926,4.569629629629629,28.1,18.581864163619226,34.0,97.69437471299398,San Antonio,2020-03-07,Bexar,0.0
3.4,3.8,25.6,18.581864163619226,13.0,52.262601241344214,San Francisco,2020-03-07,San Francisco,6.0
2.9,3.8,24.8,3.0,13.0,53.75213317650389,San Jose,2020-03-07,Santa Clara,8.0
1.2,7.547803469602588,15.5,18.581864163619226,24.0,75.85559665287008,Tallahassee,2020-03-07,Leon,
4.9,12.5,32.8,15.0,50.0,132.56680392392263,Atlanta,2020-03-08,Fulton,1.0
3.1887431803630926,3.2227848101265826,28.9,18.581864163619226,34.0,98.05917999072187,Austin,2020-03-08,Travis,
3.1887431803630926,7.547803469602588,19.681183010917515,18.581864163619226,53.0,138.92598875916303,Columbia,2020-03-08,Richland,
4.066556291390727,9.097029702970302,26.4,22.0,38.0,106.01809907435768,Detroit,2020-03-08,Wayne,0.0
2.3,5.6,17.6,11.0,24.0,76.93227988068713,Fresno,2020-03-08,Fresno,0.0
2.4546875000000026,7.833333333333331,34.4,18.581864163619226,25.0,78.22756269939543,Houston,2020-03-08,Harris,1.0
2.0,4.7,31.2,15.0,32.0,93.88026908078905,Indianapolis,2020-03-08,Marion,1.0
2.0,4.7,31.2,15.0,32.0,93.88026908078905,Indianapolis,2020-03-08,Marion,0.0
1.6,2.964331210191083,32.8,19.08252427184466,52.0,136.86497446615374,Jackson,2020-03-08,Hinds,
3.7,1.9,17.1,18.0,34.0,98.05807526079695,Jacksonville,2020-03-08,Duval,
3.1887431803630926,7.547803469602588,28.1,18.581864163619226,48.0,128.0010163784524,Little Rock,2020-03-08,Pulaski,
2.2,5.6,20.8,8.0,17.0,62.00719729395905,Los Angeles,2020-03-08,Los Angeles,0.0
3.1887431803630926,7.547803469602588,32.8,18.581864163619226,30.0,88.98826688200916,Nashville,2020-03-08,Davidson,1.0
4.3,7.5,22.4,18.581864163619226,17.0,60.847014834906986,Oakland,2020-03-08,Alameda,0.0
1.2,2.8,29.6,17.0,42.0,115.34966352671438,Oklahoma City,2020-03-08,Oklahoma,
3.1887431803630926,2.8,20.0,37.28729281767956,13.0,50.57053055536437,Sacramento,2020-03-08,Sacramento,0.0
3.1887431803630926,4.569629629629629,31.2,18.581864163619226,21.0,69.56169173264709,San Antonio,2020-03-08,Bexar,0.0
4.0,6.5,23.3,18.581864163619226,17.0,60.794051865045844,San Francisco,2020-03-08,San Francisco,0.0
3.0,4.7,23.3,5.0,13.0,53.52488756727121,San Jose,2020-03-08,Santa Clara,5.0
1.2,7.547803469602588,14.3,18.581864163619226,33.0,95.34890762941427,Tallahassee,2020-03-08,Leon,
2.7,16.7,28.9,15.0,43.0,117.21135437393343,Atlanta,2020-03-09,Fulton,0.0
3.1887431803630926,3.2227848101265826,14.5,18.581864163619226,30.0,89.41708303684754,Austin,2020-03-09,Travis,
3.1887431803630926,7.547803469602588,19.681183010917515,18.581864163619226,53.0,138.93619518661592,Columbia,2020-03-09,Richland,
4.066556291390727,9.097029702970302,31.2,53.0,56.0,142.0160592571474,Detroit,2020-03-09,Wayne,0.0
2.5,8.4,16.8,16.0,18.0,63.33095378862674,Fresno,2020-03-09,Fresno,0.0
2.4546875000000026,7.833333333333331,25.6,18.581864163619226,34.0,97.72436197214188,Houston,2020-03-09,Harris,0.0
1.5,3.8,31.2,18.0,38.0,106.63730661661191,Indianapolis,2020-03-09,Marion,0.0
1.5,3.8,31.2,18.0,38.0,106.63730661661191,Indianapolis,2020-03-09,Marion,0.0
1.2,2.964331210191083,30.4,19.08252427184466,40.0,110.89972852868038,Jackson,2020-03-09,Hinds,
3.7,2.8,10.6,17.0,28.0,85.13271931573104,Jacksonville,2020-03-09,Duval,
3.1887431803630926,7.547803469602588,25.6,18.581864163619226,25.0,78.22362175997807,Little Rock,2020-03-09,Pulaski,
3.0,18.6,16.0,15.0,30.0,88.82229668069021,Los Angeles,2020-03-09,Los Angeles,5.0
3.1887431803630926,7.547803469602588,32.8,18.581864163619226,38.0,106.31629887877796,Nashville,2020-03-09,Davidson,0.0
4.4,10.2,19.2,18.581864163619226,17.0,60.72019628894111,Oakland,2020-03-09,Alameda,21.0
1.2,1.9,24.8,10.0,24.0,77.11492297503491,Oklahoma City,2020-03-09,Oklahoma,
3.1887431803630926,4.7,14.5,37.28729281767956,9.0,41.826922517083176,Sacramento,2020-03-09,Sacramento,6.0
3.1887431803630926,4.569629629629629,23.3,18.581864163619226,28.0,84.7286215253564,San Antonio,2020-03-09,Bexar,0.0
4.5,9.3,18.4,18.581864163619226,17.0,60.66270148424883,San Francisco,2020-03-09,San Francisco,5.0
4.0,11.2,23.3,6.0,17.0,61.764273287312335,San Jose,2020-03-09,Santa Clara,6.0
1.1,7.547803469602588,13.9,18.581864163619226,28.0,84.53570277603808,Tallahassee,2020-03-09,Leon,
2.4,6.0,20.0,17.0,46.0,124.07668628928457,Atlanta,2020-03-10,Fulton,1.0
3.1887431803630926,3.2227848101265826,10.4,18.581864163619226,38.0,106.74699687762029,Austin,2020-03-10,Travis,
3.1887431803630926,7.547803469602588,19.681183010917515,18.581864163619226,37.0,104.31075047543698,Columbia,2020-03-10,Richland,
4.066556291390727,9.097029702970302,20.8,15.0,38.0,106.71289046207971,Detroit,2020-03-10,Wayne,0.0
4.066556291390727,9.097029702970302,20.8,15.0,38.0,106.71289046207971,Detroit,2020-03-10,Wayne,1.0
2.6,6.5,16.8,16.0,30.0,89.41527857055632,Fresno,2020-03-10,Fresno,0.0
2.4546875000000026,7.833333333333331,20.0,18.581864163619226,38.0,106.39605150777027,Houston,2020-03-10,Harris,1.0
2.3,4.7,21.6,9.0,29.0,87.98660090768954,Indianapolis,2020-03-10,Marion,0.0
2.3,4.7,21.6,9.0,29.0,87.98660090768954,Indianapolis,2020-03-10,Marion,0.0
0.9,2.964331210191083,23.3,19.08252427184466,39.0,108.74860387936928,Jackson,2020-03-10,Hinds,
4.6,6.0,13.0,23.0,31.0,90.89567213418252,Jacksonville,2020-03-10,Duval,
3.1887431803630926,7.547803469602588,16.0,18.581864163619226,18.0,63.08513708316684,Little Rock,2020-03-10,Pulaski,
2.5,9.3,12.8,10.0,17.0,61.64947399844664,Los Angeles,2020-03-10,Los Angeles,1.0
3.1887431803630926,7.547803469602588,25.6,18.581864163619226,25.0,78.18834345775781,Nashville,2020-03-10,Davidson,0.0
4.6,13.9,18.4,18.581864163619226,21.0,69.19986595708156,Oakland,2020-03-10,Alameda,1.0
1.2,4.7,21.6,12.0,27.0,83.28526223057486,Oklahoma City,2020-03-10,Oklahoma,
3.1887431803630926,4.7,14.5,37.28729281767956,13.0,50.496041729194076,Sacramento,2020-03-10,Sacramento,0.0
3.1887431803630926,4.569629629629629,20.8,18.581864163619226,42.0,115.04617016496809,San Antonio,2020-03-10,Bexar,0.0
4.6,9.3,19.2,18.581864163619226,21.0,69.33140740182932,San Francisco,2020-03-10,San Francisco,1.0
3.7,12.1,21.6,9.0,21.0,70.10024408050344,San Jose,2020-03-10,Santa Clara,2.0
1.2,7.547803469602588,13.0,18.581864163619226,39.0,108.3582863435521,Tallahassee,2020-03-10,Leon,
2.2,6.8,16.0,12.0,34.0,98.55092400738954,Atlanta,2020-03-11,Fulton,0.0
3.1887431803630926,3.2227848101265826,20.8,18.581864163619226,50.0,132.72916820108583,Austin,2020-03-11,Travis,
3.1887431803630926,7.547803469602588,19.681183010917515,18.581864163619226,36.0,102.15622870672541,Columbia,2020-03-11,Richland,
4.066556291390727,9.097029702970302,16.8,17.0,46.0,123.85081320156132,Detroit,2020-03-11,Wayne,0.0
4.066556291390727,9.097029702970302,16.8,17.0,46.0,123.85081320156132,Detroit,2020-03-11,Wayne,0.0
2.8,8.4,13.6,12.0,29.0,87.54859764658204,Fresno,2020-03-11,Fresno,0.0
2.4546875000000026,7.833333333333331,19.2,18.581864163619226,34.0,97.74771233963907,Houston,2020-03-11,Harris,0.0
2.5,8.4,14.5,24.0,53.0,138.32413709315097,Indianapolis,2020-03-11,Marion,1.0
